id,name,text,trans
5003006030010,樹里,──うし、行くか,"──好，出发吧  "
5003006030020,愛依,お、樹里ちゃ～ん！,"哦，樹里酱～！  "
5003006030030,樹里,おお、お疲れー！,"哦哦，辛苦了！  "
5003006030040,愛依,どっか行くカンジ～？,"要去哪儿吗～？  "
5003006030050,樹里,ん、ちょっと小腹空いちまってさ\nコンビニ行こうかなって,"嗯，有点小饿了\n想去便利店转转  "
5003006030060,樹里,朝ごはん、しっかり食べたんだけどなあ\nやっぱ動くと……ダメだ,"虽然早饭吃得挺饱的\n但一动起来……还是不行啊  "
5003006030070,愛依,マジで？　うちも同じでさ～\nちょーお腹減ってんだよね～,"真的假的？我也是～\n肚子超级饿的说～  "
5003006030080,樹里,──じゃ、一緒に行くか,"──那一起去吧  "
5003006030090,愛依,行く行く～♪,"走走走～♪  "
5003006030100,愛依,ごめ～ん！\nおにぎりで迷っちゃってさ～,"不好意思～！\n在饭团那边犹豫了好久～  "
5003006030110,樹里,あはは………\n新商品出てたりすると、買いたくなるんだよなあ,"哈哈……\n新商品一出来就想买啊  "
5003006030120,愛依,わかる！　だからこれ！\n新発売のたらマヨ～！,"懂懂！所以我选了这个！\n新上市的鳕鱼子蛋黄酱～！  "
0000000000000,店内アナウンス,『──では、今月のおすすめ曲にまいりましょうっ！\nとにかく元気が出る！　思わず合いの手を入れちゃう！』,"『──那么，现在开始本月推荐曲目！\n充满元气！忍不住要跟着打节拍！』  "
0000000000000,店内アナウンス,『そんな声がたくさん届いています！\nでは、早速お聞きください』,"『收到了许多这样的声音！\n那么，马上请大家欣赏』  "
0000000000000,店内アナウンス,『『夢咲きAfter school』！！』,"『《梦开After school》！！』  "
5003006030121,樹里＆愛依,……！,"……！  "
5003006030130,愛依,うち、この曲ちょー好きなんだよね～！\nテンション上がりまくるからさ～,"我超喜欢这首歌的～！\n心情瞬间high起来～  "
5003006030140,樹里,あはは……ん！,"哈哈……嗯！  "
5003006030150,樹里,ストレイの曲もアタシ好きだけどな\nカッコいいし、ダンスも歌もいつも完璧でさ！,"我也喜欢Straylight的歌\n帅气又完美，舞蹈和歌唱总是很棒！  "
5003006030160,樹里,それに……なんかストレイライトってさ──\nステージの上で戦ってる！　って感じがするんだ,"而且……Straylight给人感觉就是──\n在舞台上拼尽全力战斗！  "
5003006030170,愛依,アハハ、ふたりに言っとくね～\n樹里ちゃんが褒めてくれてた、って,"哈哈，我会告诉她们的～\n樹里酱夸奖过她们呢  "
5003006030180,樹里,や、アタシは愛依のことも\nすげーって、かっけーって思ってるからな,"不，我也觉得愛依很厉害\n很酷呢  "
5003006030190,樹里,──でも、そういう気持ちになるのもわかる\nなんつーか……みんながすげーんだよな！,"──不过，我能理解那种感觉\n怎么说呢……大家都太棒了！  "
5003006030200,愛依,だよね～！\nマジでみんながすごい！,"是吧～！\n真的大家都超厉害！  "
5003006030210,樹里,あはは……うん、そうなんだよな！,"哈哈……嗯，就是这样！  "
5003006030220,樹里,──あのさ、\nアタシ……次のレッスンまでちょっと時間あるんだけど,"──那个，\n我到下节课还有点时间  "
5003006030230,樹里,ちょっと話さねーか？\nお互いのユニットのこととかさ,"聊聊天怎么样？\n关于我们各自的组合什么的  "
5003006030240,愛依,お、いいね～！,"哦，好呀～！  "
5003006030250,樹里,じゃあ食べながら話すか！\n天気もいいし、外で食べるのもいいよな,"那边吃着聊吧！\n天气也挺好，出去吃也不错  "
5003006030260,愛依,そうしよっか！\n近くに公園あったから、そことかどう？,"好呀！\n附近有公园，要不要去那里？  "
5003006030270,樹里,おー、じゃあ早速行くか！,"哦，那马上出发吧！  "
5003006030280,愛依,──でさ～、この前もレッスンの後に\nみんなでダンスの動画見てたんだけど,"──话说，上次课后\n大家一起看了舞蹈视频  "
5003006030290,愛依,あさひちゃん、１回でパッて\n振り覚えちゃって,"朝日酱一次就\n记住动作了  "
5003006030300,愛依,ヤバ！　って思ってたら\n冬優子ちゃんもできるようになっててさ～！,"超厉害！然后冬优子酱也学会了～！  "
5003006030310,樹里,へー、すごいな！,"哇，真厉害！  "
5003006030320,愛依,でしょ！　で、冬優子ちゃんは教えるの上手いから\nうちもすぐ追いつけた～,"是吧！而且冬优子教得很棒\n我也很快跟上了～  "
5003006030330,樹里,そうなのか！　\nでも、それでちゃんとできる愛依もすげーな……！,"是吗！\n不过能做到那样的愛依也很厉害……！  "
5003006030340,愛依,そんなことないってー\n放クラは練習とかするときどんな感じなん？,"才没有呢～\n放克拉练习的时候是什么感觉？  "
5003006030350,愛依,お互いに教えあったり～、的な？,"大家会互相教吗～？  "
5003006030360,樹里,そうだな……\n教えあったりすることもある……けど──,"嗯……\n有时候会互相教……不过──  "
5003006030370,樹里,ユニット全体の空気とかをさ──\n自然に感じるようになってるかもな,"更多是自然地感受\n整个组合的氛围吧  "
5003006030380,樹里,だから……ちょっと心配だな、って思うときも\n嬉しいとか、楽しい！　って思うときも,"所以……不管是担心的时候\n还是开心快乐的时候  "
5003006030390,樹里,そのまま……伝わってると思う\n──たぶん、な,"感觉都能直接传达出去\n──大概是这样  "
5003006030400,愛依,以心伝心だ～\nそういうのいいよね～！,"心有灵犀～\n这种感觉真好～！  "
5003006030410,樹里,…………,"…………  "
5003006030420,愛依,ね、放クラのみんなのこと、もっと教えて～！\nそういう話聞くの、ちょー好きだからさ～,"那个，多跟我说说放克拉大家吧～！\n我超喜欢听这种话题的～  "
5003006030430,樹里,あはは……\nうん、ストレイのこともな！,哈哈……\n嗯，也说说Straylight的事吧！
info,produce_events/500300603.json,,
译者,gpt-4.1-mini,,
