id,name,text,trans
0000000000000,プロデューサー,……はるきの荷物、大きいな\n歩きにくいだろう？　持つよ,……阳希的行李好大啊\n走路不方便吧？我来帮你拿
2028009010010,はるき,え！\nえっと、これは──,啊！\n那个，这个是——
0000000000000,プロデューサー,……！\nほ、骨……！？　頭の──,……！\n骨、骨头……！？头部的——
2028009010020,はるき,あ、あの……！　レプリカですよ、もちろん……！\n草食動物だと思うんですけど────,啊，那个……！当然是仿制品啦……！\n我觉得应该是草食动物的——
2028009010030,はるき,学校から借りてきちゃいました\nこんなもの、持ってたらびっくりしますよね…………,从学校借来的\n带着这种东西会吓到人吧…………
0000000000000,プロデューサー,ははは、なるほど勉強のためか\nごめんな、見てしまって,哈哈哈，原来是为了学习啊\n抱歉不小心看到了
2028009010040,はるき,骨って……生物の構造を知るにも重要なんですが\nモチーフとしてもなんだか惹かれるんですよね,骨骼呢……不仅是了解生物构造的重要素材\n作为创作主题也莫名很吸引人
0000000000000,プロデューサー,へえ,哦？
2028009010050,はるき,どんな生物も、骨になれば\nみんな大差ないようにも思えるのに──,任何生物变成骨骼后\n看起来都大同小异——
2028009010060,はるき,そこには時間や記憶が眠っているような……\n神秘な感じがあって、スケッチしがいがあるんです,但总觉得其中沉睡着时光与记忆……\n有种神秘感，很适合素描呢
0000000000000,プロデューサー,…………そうか\nはるきは、本当に絵が好きなんだな,…………这样啊\n阳希是真的很喜欢画画呢
2028009010070,はるき,そうですね\nとっても,是的\n非常喜欢
2028009010080,はるき,でも……ずっと続けるのかなぁと\n思わないこともないです,不过……偶尔也会想\n这份热情能持续多久呢
2028009010090,はるき,ぱっとやめちゃったり、違うことやりたくなったり……\nそんな日が来るのかも──,说不定哪天突然就不画了，想尝试别的事情……\n那样的日子或许会——
0000000000000,プロデューサー,そうだな\nでも、そんな未来もありだと思うぞ,确实呢\n但我觉得那样的未来也未尝不可
2028009010100,はるき,……もしかして────,……难道说————
0000000000000,プロデューサー,……リハお疲れ様\nこの後の待ち時間に取材２件入ってるな,……排练辛苦了\n待会儿还有两个采访
2028009010110,はるき,──はい\nえっと、今度出るエッセイと……フェス用のパンフですよね,——好的\n呃，是下次要刊登的随笔和……音乐节宣传册对吧
2028009010120,はるき,プロデューサーさん！\nお久しぶりですね,制作人先生！\n好久不见
0000000000000,プロデューサー,はは、最近任せっきりですまない\n取材の後、俺もはるきと話がしたくてな,哈哈，最近都交给你处理真不好意思\n采访结束后我也想和阳希聊聊
