id,name,text,trans
3017019020010,あさひ,それじゃあ、いってくるっす～,那我就出发了～
0000000000000,スタッフ,いってらっしゃい\n気を付けて,一路顺风\n小心点
0000000000000,スタッフ,移動の時は、撮影を止めてね,移动时请先暂停拍摄哦
3017019020020,あさひ,わかってるっす！,知道啦！
3017019020030,あさひ,今日は、春を探してくるように言われたので\n外にお出かけです,今天被嘱咐去寻找春\n所以要出门了
3017019020040,あさひ,春ってなんだろう？,春到底是什么呢？
3017019020050,あさひ,春は、あたたかいことかなと思います,我觉得春应该就是温暖的感觉
3017019020060,あさひ,『ここ、いっぱいちょうちょが飛んでるっすよ』,“这里有好多蝴蝶在飞呢”
3017019020070,あさひ,『ちょっとあったかくなったら\nわっと出てきたっす』,“一稍微变得暖和点，就突然涌现出来了”
3017019020080,あさひ,『………なんか、この花が特に人気あるみたいっす』,“……感觉这朵花特别受欢迎呢”
3017019020090,あさひ,『蜜が美味しいんすかね\nそれとも、匂いが──』,“花蜜好吃吗？\n还是那股香气──”
3017019020100,あさひ,………………,………………
3017019020110,あさひ,『匂い、あんまりよくわからなかったっす\nちょうちょになれば、わかるっすかね』,“那香气，我真说不太清楚\n要是变成蝴蝶的话，是不是就能明白了？”
3017019020120,冬優子,『────！』,“────！”
3017019020130,あさひ,くしゃみ,打喷嚏
3017019020140,あさひ,あったかくなってきたのに、くしゃみ,明明都开始暖和了，还打喷嚏
3017019020150,あさひ,『──冬優子ちゃん！』,“──冬优子酱！”
3017019020160,冬優子,『……！\nど、どうしたの……？』,“……！\n怎、怎么了……？”
3017019020170,あさひ,『なんで今、くしゃみしてたっすか？』,“为什么这时候打起喷嚏了？”
3017019020180,冬優子,『むずむずしちゃっただけ\n風邪とかじゃないよ？』,“只是觉得痒痒而已\n并不是感冒哦？”
3017019020190,あさひ,『春だから、っすかね？』,“会不会就是因为春呢？”
3017019020200,冬優子,『かもしれないね』,“说不定吧”
3017019020210,あさひ,『ありがとっす\n撮れ高いただきっす』,“谢谢啦\n这画面真棒”
3017019020220,冬優子,『ふふ\nお役に立てて何よりだよ』,“呵呵\n能帮上忙真是太好了”
3017019020230,冬優子,…………,…………
3017019020240,あさひ,あと,还有
3017019020250,あさひ,窓からの影の位置が変わりました,窗外影子的方位变了
3017019020260,あさひ,太陽の位置が高くなっているかららしいです,大概是因为太阳位置更高了
3017019020270,あさひ,ぶ厚いコートを着る人が、減ってきました,穿厚外套的人也少了不少
3017019020280,あさひ,これも、春の証拠です,这也是春的证明
3017019020290,愛依,『おはよ、あさひちゃん』,“早安，朝日酱”
3017019020300,あさひ,『おはよっす』,“早安～”
3017019020310,あさひ,『…………\n愛依ちゃん、春っすね』,“…………\n爱依酱，这就是真正的春呢”
3017019020320,愛依,『うん、そうだね\nあったかくなってきた』,『嗯，是这样的\n天气开始暖和起来了』
3017019020330,あさひ,でも、愛依ちゃんは冬でも薄着のイメージです,不过，爱依酱给人的印象，冬天也穿得很薄呢
3017019020340,あさひ,あまり、証拠にならないかもしれないです,可能没什么确凿的证据
3017019020350,あさひ,『…………』,『…………』
3017019020360,あさひ,『愛依ちゃんの、春ってなんすか？』,『爱依酱的春天，到底是什么？』
3017019020370,愛依,『……』,『……』
3017019020380,愛依,『お店で春服を見た時』,『在店里看到春装的时候』
3017019020390,愛依,『わくわくするんだよね\n春が来た、って』,『就会觉得好兴奋呢\n感觉春天来了』
3017019020400,あさひ,『おー……』,『哦——』
3017019020410,愛依,『せっかくだし\n一緒に春服見に行かない？』,『难得有机会\n一起去看看春装吧？』
3017019020420,あさひ,というわけで、春服を買いにいきました,于是就去买春装了
3017019020430,あさひ,なかなか気に入りました,很快就很喜欢上了
3017019020440,あさひ,自分が全く映っていなかったので\n撮っておきます,因为完全没拍到自己的身影，所以\n把它拍了下来
3017019020450,あさひ,この前、3月33日に行ってきました,前几天，去了3月33日
3017019020460,あさひ,でも実はまだ、そこから帰っていなくて,但其实还没从那里回去呢
3017019020470,あさひ,今は3月37日くらいかもしれません,现在可能已经是3月37日了
3017019020480,あさひ,もしそうなら,如果真是这样的话
3017019020490,あさひ,このままちょうちょはいっぱいで,那蝴蝶就会满满的
3017019020500,冬優子,『────！』,『────！』
3017019020510,あさひ,冬優子ちゃんはくしゃみをして,冬优子酱打了个喷嚏
3017019020520,あさひ,愛依ちゃんは薄着で,爱依酱穿得那么薄
3017019020530,あさひ,桜はずっと咲いたままで,而樱花一直盛开着
3017019020540,あさひ,全部全部続いていくのかもしれません,一切一切或许都会一直持续下去
3017019020550,あさひ,それがわかるのは\nもう少し先になりそうです,不过要明白这一点，\n可能还需要一段时间
3017019020560,あさひ,また、わかったらみんなに報告するかもしれないし\nしないかもしれません,等知道了的话，可能会告诉大家\n也可能不会
3017019020570,あさひ,それでは、さようなら,那么，再见了
3017019020580,あさひ,ふう……,呼……
3017019020590,あさひ,ナレ、これでいっすか？,纳雷，就这样吗？
3017019020600,あさひ,そっすか,原来如此
3017019020610,あさひ,……これって、面白いっすか？,……这算有趣吗？
3017019020620,あさひ,ふーん……それならいっすけど\n──じゃあ、帰るっすね,呼……如果是这样的话\n──那么，我要回去了
3017019020630,off,編集：２８３プロダクション,编辑：283事务所
3017019020640,off,ナレーション：芹沢あさひ,旁白：芹泽朝日
info,produce_events/301701902.json,,
译者,o3-mini,,
