id,name,text,trans
3018021010010,冬優子,（……行きよりも魔物が少ない）,（……比起去城里，魔物少多了）
3018021010020,冬優子,（でも、戦闘を避けられるなら好都合ね\n今のうちに森を抜けないと）,（不过，能躲开战斗就太好了\n趁现在快穿过这片森林才行）
3018021010030,冬優子,…………,…………
3018021010040,冬優子,……ふゆは、絶対に帰還する,……冬优子，绝对会回去的
3018021010050,冬優子,（仲間の犠牲を無駄にはしない……！\n少しでも早く、王都に報告を……！）,（不会让同伴的牺牲白费……！\n要尽快把情况报告给王都……！）
3018021010060,冬優子,（……それと、別に会いたいわけじゃないけど\n一応、あいつにも会ってやんなきゃだし）,（……另外，并不是特别想见他\n但总得去见一下那家伙才行）
3018021010070,冬優子,……！？,……！？
3018021010080,冬優子,今の……魔法！？,刚才的……魔法！？
3018021010090,冬優子,体が、動かない……！,身体，动不了了……！
3018021010100,冬優子,くっ……体が、勝手に……！,可恶……身体竟然，自己动起来……！
0000000000000,off,油断したな、姫騎士よ,大意了呢，姬骑士
3018021010110,冬優子,あんたの罠ね……！,这是你的陷阱……！
3018021010120,冬優子,卑怯者……！\n今すぐ出てきなさいよ……！,卑鄙小人……！\n现在就出来吧……！
0000000000000,off,なんとでも言うがいい\nどうせその減らず口も長くは続かぬ,随你怎么说吧 反正你那副倔嘴也不会坚持多久
3018021010130,冬優子,ナメんじゃ、ないわよ……,别小看我……
0000000000000,off,まさか、抗うというのか……！,莫非还想反抗……！
0000000000000,off,だが、その体では戦えまい\n魔物たちよ────！,不过，以那副身体是无法战斗的了\n怪物们───！
3018021010140,冬優子,……雑魚ばっかり,……全都是杂鱼
3018021010150,冬優子,ちょうどいいハンデなんじゃない？,正好算是个有利条件吧？
0000000000000,off,憐れだな、姫騎士よ\nその勇気が折れる瞬間を見物させてもらおう,可怜的姬骑士啊\n就让我看看你那份勇气被折断的瞬间吧
3018021010160,冬優子,うるさいわね……\n負けるわけないでしょ？,闭嘴……\n我才不会输呢？
3018021010170,冬優子,ふゆはこんなところで死ぬわけにはいかないのよ,冬优子可不能就这么死在这里
3018021010180,冬優子,生きて帰るって──,我要活着回去──
3018021010190,冬優子,あいつと約束したんだから！,因为我和他有约定！
info,produce_events/301802101.json,,
译者,gpt-5-mini,,
