id,name,text,trans
0000000000000,看護師,はるきちゃん、そろそろベッドに戻ろう？\nまたお熱出ちゃうよ？,阳希，同差不多该回床上了吗？\n再发烧可不行哦？
1028004030010,はるき,もう少し……,再等一会儿……
0000000000000,看護師,…………じゃあ、あと５分にしよう\n絵はまた明日も描けるよ,…………那就，再给你5分钟\n画画明天还可以继续做的哦
1028004030020,はるき,…………,…………
0000000000000,看護師,……ベッドでも描いてるんです\n何かしてないと怖いからって────,……即使在床上也在画哦\n要是不做点什么，真让人担心──
0000000000000,医者,そうか……夜は家族にも会えないからね……\n少し多目にみてあげるか────,是吗……晚上又见不到家人了呢……\n那就稍微宽容点吧────
1028004030030,はるき,プロデューサーさん\nこんな感じでどうでしょう……！,制片人先生\n这样觉得怎么样……！
0000000000000,プロデューサー,──────\n花とバルーンを使うのか。面白いな,──────\n用花和气球吗，真有趣
1028004030040,はるき,はい！　それで、ランウェイでは\nスキップとか、ステップとか混ぜていこうかなって,是的！然后，在走秀时\n打算加入点跳跃和步伐什么的
1028004030050,はるき,ありきたりですかねぇ……,会不会太平常了呢……
0000000000000,プロデューサー,いいんじゃないか\n服のイメージにも合ってる,挺不错的\n和服装的形象也搭配上
1028004030060,はるき,あっ、まだあって……！　後半はこの上のスカートを\nぱっと外してコーデを変えたくて──,啊，还有呢……！后半段想要把这条上裙\n迅速脱下换个造型──
0000000000000,プロデューサー,おお、前半と後半でアレンジか,哦，前半和后半的安排不一样啊
1028004030070,はるき,音楽や照明は……どうしたらいいでしょう？,音乐和灯光……该怎么安排才好呢？
0000000000000,プロデューサー,それははるきのだいたいのイメージを教えてくればいいよ\nお任せでもいいし,那就把你大概的想法告诉我就好\n也可以全权委托啦
1028004030080,はるき,わかりました……！\nどうお伝えしたらいいかもう少し考えます！,知道了……！\n我再琢磨一下怎么表达！
0000000000000,プロデューサー,………………,………………
1028004030090,はるき,えっ……？\nファッションイベント……？,诶……？\n时装活动……？
0000000000000,プロデューサー,ああ、ランウェイでモデルとしてだけでなく\n数分間の演出もはるきのアイディアに任せたいって,啊，不只是作为走秀模特，\n连那几分钟的演出也希望依赖你的创意
0000000000000,プロデューサー,衣装はもちろんアパレルブランドの服で────,服装自然是用服装品牌的服装────
0000000000000,プロデューサー,……ライブ前にすまない。負担になるなら\n演出の部分だけでもお断りすることはできるとは思う,……演出会在演唱会前给你添麻烦，真不好意思。如果负担太大，\n至少演出部分可以拒绝也行
0000000000000,プロデューサー,でも……はるきなら\nこういった話は大変でも乗りたいかなって,不过……如果是阳希的话，\n我觉得就算再辛苦也想试试这样的任务
