id,name,text,trans
1028004050010,はるき,声がする,听到声音
1028004050020,はるき,これは、誰の声？,这是，谁的声音？
0000000000000,トレーナー,……動きもスムーズだし、感情もいい感じに入ってるし\nすごくよくなってるんだけどね,……动作也流畅，情感表达也到位，真的是进步不少呢
0000000000000,トレーナー,何か……何か、足りないって言うか……,总觉得……总觉得，好像少了点什么……
1028004050030,はるき,……引力────,……引力────
0000000000000,トレーナー,……そう！　それいいかも\nもっと、わたしを見ろ！　じゃなくて──,……没错！那个主意不错\n多看看我！不，应该说──
0000000000000,トレーナー,見るものが、見ずにはいられなくなるような……！,让人一看到就无法移开目光的……！
1028004050040,はるき,……,……
0000000000000,プロデューサー,わあああ～～！,哇啊啊啊～～！
1028004050050,はるき,プロデューサーさん……！？,制片人先生……！?
1028004050060,はるき,りんご……？,苹果……?
0000000000000,プロデューサー,は、はるき……！\n運ぼうとしたらぶちまけてしまって……！,阳希……！\n我刚想拿过去，结果全都撒出来了……！
1028004050070,はるき,……！\n拾います……！,……！\n我来捡……
1028004050080,はるき,…………りんご、いっぱいですね,…………苹果，好多啊
0000000000000,プロデューサー,すまん……！　これ、はるきの親御さんから\nいただいたものなんだ……,抱歉……！这些，是你家长送来的……
1028004050090,はるき,あ……！\n事務所にも送ってたんですね……！,啊……！\n原来也送到了事务所啊……！
1028004050100,はるき,ん～\nだいぶ熟してきてますね。早く食べたほうがいいかも,嗯～\n看起来已经相当成熟了呢。还是早点吃比较好
0000000000000,プロデューサー,そうか？\nとりあえず、ひとつ食べてみようか,是吗？\n那先尝一个试试吧
1028004050110,はるき,…………それも、いいですけど\nよかったら────,…………那个也不错，\n如果可以的话────
0000000000000,プロデューサー,おお、いい香りだな…………！\nさっと作れるのがすごいというか……,哦，好香啊…………！\n能这么快就弄出来，真了不起……
1028004050120,はるき,りんごはもらうことが多くて\n家ではよくジャムにするんですよ～,苹果常常会收到，\n在家里经常做成果酱～
0000000000000,プロデューサー,ジャム……ジャムを作るなら\nホットケーキでも作るか,果酱……既然做果酱的话，\n不如做松饼吧
0000000000000,プロデューサー,ホットケーキミックスあった！\nよし、こっちは俺が作るからな……！,找到了松饼预拌粉！\n好，这边由我来做……！
1028004050130,はるき,ふふ……！,呵呵……！
1028004050140,off,『この前はアカフサスグリのジャムだったから\n今日はコケモモのジャムはいかが？』,『上次做的是阿卡夫萨斯格里果酱，\n今天来点覆盆子果酱如何？』
1028004050150,off,『ありがとう\nホットケーキに添えるわね』,『谢谢，\n我会把它搭配在松饼上的』
1028004050160,off,『あなたのジャムは\nいつも本当に楽しみなの』,『你的果酱\n我一直都很期待呢』
0000000000000,プロデューサー,近場で悪いけど……,虽然地点就这么近，有点不好意思……
1028004050170,はるき,いえ……！\nピクニックみたいで楽しいです,不……！\n感觉就像野餐一样，很开心
1028004050180,はるき,……プロデューサーさんこそ\nお仕事大丈夫ですか？,……制片人先生您，\n工作还好吧？
0000000000000,プロデューサー,一段落ついたからな\nしばし仕事は忘れよう,工作刚刚告一段落\n暂时把工作抛之脑后吧
0000000000000,プロデューサー,ジャムにホットケーキ、紅茶まであるんだ\n事務所の中じゃもったいないだろ？,不只是有果酱和松饼，连红茶都有呢\n放在事务所里实在是太浪费了吧？
0000000000000,プロデューサー,ん……！\nジャム、甘さ控えめで美味しいよ,嗯……！\n这果酱，甜度适中，好吃极了
1028004050190,はるき,ふふっ、プロデューサーさんのホットケーキも最高です\nりんご入りの紅茶もどうぞ……！,呵呵，制片人先生的松饼也太棒了\n这苹果红茶也请尝尝……！
0000000000000,プロデューサー,おう、ありがとう……！,哦，谢谢……！
1028004050200,はるき,──────これ、なんですよね……,──────这，到底是什么呢……
0000000000000,プロデューサー,ん？,嗯？
1028004050210,はるき,天気のいい日に、外で、\n手作りのおやつなんかを食べながら……,在阳光灿烂的日子里，到户外去，\n边吃着手工做的小点心……
1028004050220,はるき,昔から、こういうのにあこがれてて,我从小就一直憧憬这样的生活
1028004050230,はるき,…………なのに、最近のわたしは\n真逆のことばかりしているみたい,…………然而，最近的我却好像总在做与之相反的事
