id,name,text,trans
0000000000000,off,PLEASE,请……
0000000000000,off,PLEASE……,请……
0000000000000,off,Coordinates: Unknown,坐标：未知
0000000000000,off,チルアウト・ノクチルカ,Chill Out Noctiluca
0000000000000,off,さよなら、透明だった僕たち,再见了，曾经透明的我们
0000000000000,スタイリスト,────でしたよね\n彼女たちのコンセプト,──没错\n她们的概念
0000000000000,プロデューサー,はい,是的
0000000000000,スタイリスト,……うん\nそっか,……嗯\n原来如此
0000000000000,プロデューサー,……？,……？
0000000000000,スタイリスト,……いえ……,……没什么……
0000000000000,スタイリスト,一緒に仕事させていただくのも\n何度目かになりますが……,虽然已经不是第一次一起工作了\n但还是让我觉得……
0000000000000,スタイリスト,色づいてきたなと思って、彼女たち,她们开始绽放出色彩了呢
0000000000000,プロデューサー,…………,…………
0000000000000,カメラマン,────４人とも、もう少しくっついて\n……そう、いいね,──四个人再靠近一点\n……对，这样很好
0000000000000,プロデューサー,色づいてきた、か……,绽放出色彩了吗……
0000000000000,プロデューサー,おはよう\nノクチルのみんな,早上好\nNoctiluca的大家
4001084010010,小糸,お、おはようございます……！,啊，早上好……！
4001084010020,雛菜,あは～\nノクチルだって～,啊哈哈～\n是Noctiluca呢～
0000000000000,プロデューサー,まだユニット名が決まったばかりだから\n積極的に呼んで慣れてもらおうと思ってな,因为组合名字刚决定不久\n所以我想让大家多熟悉一下，试着叫叫看
4001084010030,透,あー……,啊……
4001084010040,円香,……それで、話というのは？,……那么，您要说的事情是？
0000000000000,プロデューサー,ああ,啊，对
0000000000000,プロデューサー,ユニットカラーとメンバーカラーの\nサンプルをもらったから、みんなに見せようと思って,我收到了团队颜色和成员颜色的样品\n想给大家看看
0000000000000,スタッフ,福丸さんと市川さんは一旦休憩でお願いします,福丸小姐和市川小姐请先休息一下
4001084010041,小糸＆雛菜,はい……！,好的……！
0000000000000,スタッフ,浅倉さんと樋口さんは引き続き撮らせていただくので\nそのままでお願いします,浅仓小姐和樋口小姐请继续拍摄\n保持原样就好
4001084010042,透＆円香,はい,好的
