id,name,text,trans
2018018010010,冬優子,こちらが────新エリアの入り口です！,这里就是——新园区的入口！
2018018010020,冬優子,正式なオープンはまだ先ですが、\n本日は一足先にお邪魔させていただけるとのことで……！,虽然正式开放还要再等一段时间\n但今天我们能够提前进来参观呢……！
2018018010030,冬優子,『老若男女、誰と来ても楽しめる』という新エリア、\nどんなアトラクションが待っているのか楽しみですね！,"号称""老少皆宜""的新园区\n真期待会有什么样的游乐设施啊！"
2018018010040,冬優子,リポートは黛冬優子でお送りいたします♡,报道由黛冬优子为大家带来♡
0000000000000,撮影スタッフ,はい、一旦カットです！\n移動しまーす！,好，先暂停拍摄！\n准备转场啦！
2018018010050,冬優子,はい！,好的！
0000000000000,プロデューサー,冬優子、水あるけど飲むか？,冬优子，要喝水吗？
2018018010060,冬優子,いえ、まだ大丈夫です\nでもありがとうございます、プロデューサーさん,不用，我还好\n不过谢谢您，制作人先生
0000000000000,プロデューサー,とんでもない！\n持ってるからいつでも言ってくれ,别客气！\n我带着呢随时跟我说
2018018010070,冬優子,はい,嗯
0000000000000,プロデューサー,それにしても、すごいよな新エリア……！\n資料で見るより雰囲気がいい……！,不过新园区真是厉害啊……！\n比资料上看到的更有氛围感……！
2018018010080,冬優子,やっぱり実際に来てみると違いますよね,实地考察果然不一样呢
0000000000000,プロデューサー,そうなんだよ！,就是说啊！
0000000000000,プロデューサー,せっかく人も少ないし、\nあとで写真とか撮れるといいんだけどな……！,难得人这么少\n待会儿能拍些照片就好了……！
2018018010090,冬優子,わぁ\nそれはズルじゃありません？,哇哦\n这不是作弊吗？
0000000000000,プロデューサー,！\nや、役得ってことでひとつどうにかならないか……！？,！\n这、这算是工作福利能不能通融一下……！？
2018018010100,冬優子,ふふ、どうでしょう,呵呵，谁知道呢
2018018010110,冬優子,でも、時間があったらふゆが撮りますよ,不过有时间的话小冬可以帮你拍哦
0000000000000,プロデューサー,本当か！？\nそれはいい写真で確定だ……！,真的吗！？\n那绝对能拍到好照片了……！
2018018010120,冬優子,もう,真是的
0000000000000,プロデューサー,あ、あと、他にも気になってるのがあって────,啊对了，还有我特别在意的——
0000000000000,プロデューサー,ジェットコースターみたいに回るコーヒーカップ！,像过山车一样旋转的咖啡杯！
0000000000000,プロデューサー,定番のコーヒーカップが激しい動きのある\nアトラクションになるなんて、ワクワクするよな……！,经典咖啡杯居然能变成这么刺激的\n游乐设施，想想就兴奋啊……！
2018018010130,冬優子,……ふふっ,......呵呵
0000000000000,プロデューサー,ん？　どうかしたか？,嗯？怎么了？
2018018010140,冬優子,プロデューサーさん、子どもみたい,制作人先生像个小孩子一样
0000000000000,プロデューサー,あっ……,啊......
0000000000000,プロデューサー,はは……俺の方がはしゃいでるな……,哈哈...我确实比你还兴奋......
0000000000000,プロデューサー,なんだか、この空気だけでも楽しくて,光是这里的氛围就让人很开心
2018018010150,冬優子,『老若男女、誰と来ても楽しめる』ですからね！,"毕竟是""老少皆宜""嘛！"
select,,冬優子も楽しいか？,冬优子也觉得开心吗？
select,,子どもなら\nどう思うのかな？,小孩子的话\n会怎么想呢？
select,,また今度来ようかな,下次要不要再来
2018018010160,冬優子,はい、とっても♡,嗯，超级开心♡
0000000000000,プロデューサー,それならよかったよ,那就好
2018018010170,冬優子,ふふ、この先もずっと楽しいんだろうなって思ったら\nワクワクしちゃいます,呵呵，想到以后还会一直这么开心\n就忍不住兴奋起来了
2018018010180,冬優子,ふふ……！,嘻嘻......！
0000000000000,プロデューサー,……ははっ\n冬優子だって子どもみたいじゃないか？,......哈哈\n冬优子不也像个小孩子吗？
2018018010190,冬優子,──言わないでくださいっ,——请不要说出来啦
2018018010200,冬優子,あんたがはしゃいでるんだから……\n子どもだってはしゃぐでしょ……,还不是因为你这么兴奋......\n小孩子当然也会跟着兴奋啊......
0000000000000,プロデューサー,え、それってどういう……,诶，这话的意思是......
2018018010210,冬優子,感性が一緒ってことよ,说明我们感性相通呀
0000000000000,プロデューサー,うっ……\nそれは……直さないとな,唔......\n这个...得改改了
2018018010220,冬優子,別に悪いなんて言ってないけど？,我又没说这样不好？
2018018010230,冬優子,童心を持つことだって大事なんだから,保持童心也是很重要的
0000000000000,プロデューサー,そ、そうか……！？,这、这样吗......！？
2018018010240,冬優子,次はお菓子の家ですよ\n行きましょう、プロデューサーさん♡,接下来是糖果屋哦\n我们走吧，制作人先生♡
0000000000000,プロデューサー,プライベートで来ても楽しめそうだ,感觉私下来玩也会很开心
2018018010250,冬優子,来るなら、取引先の人とか\n知り合いに見つからないようにしなさいよ,要是来的话\n记得别被客户或熟人撞见哦
0000000000000,プロデューサー,えっ,诶
2018018010260,冬優子,あんた、プライベートなら\n余計に周り気にせずはしゃいでそうだから,因为你私下玩的时候\n肯定会更肆无忌惮地兴奋吧
0000000000000,プロデューサー,あ、はは……気をつけるよ,啊，哈哈...我会注意的
info,produce_events/201801801.json,,
译者,deepseek-chat,,
