id,name,text,trans
0000000000000,プロデューサー,ルカ、お疲れさ──,"路加，辛苦了──  "
6026004040010,ルカ,アンタも,"你也一样  "
0000000000000,プロデューサー,────えっ！！？？,"────诶！！？？  "
6026004040020,ルカ,おい……,"喂……  "
0000000000000,プロデューサー,すまん……！\nでもだって、今──！,"不好意思……！\n但就是现在──！  "
6026004040030,ルカ,……さすがに失礼だろ,"……总该不算太失礼吧  "
6026004040040,ルカ,そんなに意外かよ\n私がアンタを労うのは,"你就那么意外吗\n我在肯定你辛苦罢了  "
0000000000000,プロデューサー,いやっ、そういうことじゃ──！,"不，不是那个意思──！  "
6026004040050,ルカ,言わない方がいいか？,"还是别说了吧？  "
6026004040060,ルカ,お疲れサマ、プロデューサー\n頑張ったね,"辛苦了，プロデューサー\n你努力了呢  "
0000000000000,プロデューサー,────っ！,"────！  "
6026004040070,ルカ,──,"──  "
0000000000000,プロデューサー,ルカ、待っ──！,"路加，等──！  "
6026004040080,ルカ,うるせェよ,"闭嘴  "
6026004040090,ルカ,────クソプロデューサー,────该死的プロデューサー
info,produce_events/602600404.json,,
译者,o3-mini,,
