id,name,text,trans
3006021010010,咲耶,さて────\nここが、本日宿泊するお部屋です！,那么────\n这里就是今天要入住的房间啦！
3006021010011,一同,ふぇ～！,哇～！
3006021010020,恋鐘,すごか～～～！,太厉害啦～～～！
3006021010030,咲耶,なるほど、ホカンスですか,"原来如此，是""酒店度假""啊"
0000000000000,番組プロデューサー,はい\nご存知の方は多いと思いますが────,没错\n想必很多人都知道────
0000000000000,番組プロデューサー,ホテルとバカンスを組み合わせた言葉で、\nホテルで過ごす休暇のことを意味します,这是将酒店（Hotel）和假期（Vacance）结合的新词\n意指在酒店享受的度假时光
0000000000000,番組プロデューサー,ちょうど大型連休中に動画が配信されるということも\nありまして────,考虑到视频正好会在黄金周期间播出────
0000000000000,番組プロデューサー,アンティーカのみなさんが、休日にホテルで\nお泊り会をするような動画を撮影したいと思っています,我们想拍摄L'Antica的大家在酒店\n举办睡衣派对的视频企划
3006021010040,恋鐘,お泊り会～～！,睡衣派对～～！
0000000000000,番組プロデューサー,はい,是的
0000000000000,番組プロデューサー,みなさんの普段のオフ感が伝わるようなリラックスした姿を\n視聴者のみなさんに楽しんでいただけたらと────,希望能让观众们看到\n各位私下放松的真实模样────
0000000000000,番組プロデューサー,そして今回みなさんに泊まっていただく\nお部屋なんですが────,关于这次安排各位入住的\n这个房间────
0000000000000,番組プロデューサー,ホテルの高層階にある、スイートルームになります,是位于酒店高层的总统套房
3006021010041,一同,！,！
3006021010050,咲耶,スイートルーム……,总统套房......
0000000000000,番組プロデューサー,ええ\n最大で５人泊まれる、かなり広いお部屋でして……,是的\n最多可容纳5人入住的超宽敞房间......
0000000000000,番組プロデューサー,撮影は１日目の夜までなのですが、撮影が終わりましたら\nそのままお部屋にご宿泊いただいて構いません,虽然拍摄只到第一晚为止\n但结束后各位可以继续住在这里
0000000000000,番組プロデューサー,それから、企画書にも書かせていただいたのですが────,另外就像企划书上写的────
0000000000000,番組プロデューサー,動画内での司会進行は、\n白瀬さんにお願いできればと思っています,视频中的主持工作\n希望能交给白濑小姐负责
3006021010060,咲耶,……！\nはい、よろしくお願いします！,......！\n好的，请多指教！
3006021010070,咲耶,こんなに広いとは……\nさすがスイートルームだね,比想象中还要宽敞呢......\n不愧是总统套房
3006021010080,結華,ねー\n窓からの眺めも最高！,快看\n窗外的景色也超棒！
3006021010090,霧子,うん……\n遠くまで……綺麗……,嗯......\n能看到好远......好美......
3006021010100,恋鐘,こっちはキッチンもあるとね～！,这边居然还有厨房耶～！
3006021010110,咲耶,ああ。キッチンもあるし、冷蔵庫に洗濯機……\n家電はひと通りあるみたいだ,啊。不仅有厨房，冰箱洗衣机......\n家电设备一应俱全呢
3006021010120,摩美々,あ、ホームシアターもあるー,啊，还有家庭影院～
3006021010130,結華,なんでも揃ってるねぇ,真是应有尽有呢
3006021010140,咲耶,そうだね\nない物を探す方が難しそうだ,是啊\n想找这里没有的东西反而比较难吧
3006021010150,恋鐘,こがんところに泊まれるなんて嬉しか～！,能住在这种地方太开心啦～！
3006021010160,霧子,ふふっ……\nうん……,呵呵......\n嗯......
3006021010170,霧子,みんなで……一緒なのも……,和大家一起......真好......
3006021010180,咲耶,ああ、本当に……！,啊，真的......！
3006021010190,咲耶,それじゃあみんな、\n早速ホカンスを始めるとしよう！,那么各位\n现在就开始我们的酒店度假吧！
3006021010191,一同,は～い！,好～！
