id,name,text,trans
3021023010010,円香,──録画開始,──录影开始
3021023010020,小糸,ぴぇ……！？\nえ、えっと……,呜哇……！？\n诶、额……
3021023010030,小糸,こ、こんにちはー……！,你、你们好——……！
3021023010040,透,テストでーす,这是测试哦
3021023010050,雛菜,あは～\n映ってる～？,啊哈～\n有没有拍到～？
3021023010060,円香,問題ない,没问题
3021023010070,透,え、それで──,那，接下来──
3021023010080,円香,Vlog？,Vlog？
3021023010090,透,うん\n何するやつ？　それ,嗯\n那是做什么的来着？
3021023010100,雛菜,すき～とか、楽しい～ってことを撮るのが多いかも\n毎日撮ってる人もいるよね～,大多数是拍喜欢～、好开心～之类的吧\n也有人是天天拍的哦～
3021023010110,円香,……まあ、そういうのがあればいいけど\nブログの動画版みたいなものって考えればいいみたいだから,……嗯，如果有那种就好了\n大概可以把它想成博客的影片版
3021023010120,円香,ようするに、オフっぽい感じで撮ればいいんでしょ？\n知らないけど,总之，就是要拍得像休闲状态就行吧？\n我也不太清楚
3021023010130,透,じゃ、オフでーす,那，开始休闲模式——
3021023010140,小糸,で、でーす……！,好、好的……！
3021023010150,雛菜,雛菜、今ほうじ茶ラテ飲んでる～！,雛菜现在在喝焙茶拿铁～！
3021023010160,円香,最近それじゃない？,最近不是都在喝那个吗？
3021023010170,雛菜,うん～\nこれ期間限定だから、終わっちゃう前にいっぱい飲むんだ～,嗯～\n这是限时的，说结束前要多喝几杯～
3021023010180,円香,へえ,是吗
3021023010190,小糸,みんな、今日課題もやるんだよね……？,大家，今天也要做课题吧……？
3021023010200,透,あー、そうだっけ,啊—是吗
3021023010210,円香,……まあ、言ってたけど,……嗯，之前有说过
3021023010220,円香,小糸はとっくに終わらせてるでしょ？,小糸你早就做完了吧？
3021023010230,小糸,う、うん！,嗯、嗯！
3021023010240,雛菜,小糸ちゃんえらい～,小糸酱真棒～
3021023010250,小糸,と、当然だよ……！,当、当然啦……！
3021023010260,円香,じゃ、テスト撮影はこのくらいで────,那，测试录影就到这里────
3021023010270,雛菜,じゃあ雛菜、バッグの中身紹介やる～！\nえっとね～……──,那我来做包包里物品介绍～！\n那个啊～……──
3021023010280,円香,……,……
3021023010290,小糸,ひ、雛菜ちゃん、課題はいいの……？,雏、雏菜酱，课题就不要了么……？
3021023010300,雛菜,へ～,诶～
3021023010310,雛菜,最近使ってるコスメポーチはこれ～\nかわいいでしょ～,最近用的化妆包是这个～\n很可爱吧～
3021023010320,小糸,う、うん\n可愛いね,嗯、嗯\n很可爱呢
3021023010330,円香,それから？,然后呢？
3021023010340,雛菜,イヤホンに財布でしょ～、パスケース、お菓子……と──\nユアクマちゃん～！,耳机、钱包啦～，还有票卡夹、零食……然后──\n小熊悠雅酱～！
3021023010350,小糸,あれ、課題は……？,咦，课题呢……？
3021023010360,雛菜,持ってきてない～\nだって重いし、雛菜ほとんど終わってるから～,没带来～\n因为重嘛，而且雛菜差不多都做完了～
3021023010370,円香,……小糸、諦めな,……小糸，放弃吧
3021023010380,透,えっと……P46の問いを読んで……,嗯……读一下P46的问题……
3021023010390,小糸,もー……！,真是的……！
3021023010400,円香,それで──どうする？\nVlogのカメラ、持ち回りで担当する？,那──怎么办？\nVlog的相机要轮流负责吗？
3021023010410,透,あー\nいいんじゃない？　それで,啊—\n那样不是挺好吗？
3021023010420,雛菜,毎回集まるの、大変だもんね～,每次聚在一起也麻烦嘛～
3021023010430,小糸,うん、ゆるい雰囲気で大丈夫みたいだし……\nそしたら、誰からにする？,嗯，感觉轻松一点就可以了……\n那就由谁先开始呢？
3021023010440,透,んー……\nするか、いつもの──,嗯ー……\n来决定吧，像平常那样──
3021023010450,透,最初はグー……\nじゃーんけーん────,先出拳是石头……\n剪刀、石头、布────
3021023010460,透,あ,啊
3021023010470,雛菜,あは～\n円香先輩が勝つの、珍しい～,啊哈～\n圆香前辈赢了，好难得～
3021023010480,円香,うるさ,吵死了
3021023010490,円香,どこでもいいけど\nじゃ、最後で,哪里都行啦\n那就最后一个吧
3021023010500,小糸,えっと……じゃあ\nわたしは、２番目にしようかな……！,那个……那我就排第二吧……！
3021023010510,雛菜,透先輩は～？,透前辈呢～？
3021023010520,透,え、んー……\nいいよ、先に決めて,诶，嗯ー……\n你们先决定吧
3021023010530,雛菜,いいの～？\nじゃあ雛菜、３番目にする～,可以吗～？\n那雛菜排第三～
3021023010540,小糸,そしたら、最初は透ちゃんからだね,那最开始就是透酱先开始了呢
3021023010550,円香,はい、カメラ\nここ押せばいいだけだから,好，相机给你\n只要按这里就行了
3021023010560,透,んー\nオッケー,嗯ー\n好喔
3021023010570,円香,じゃ、よろしく,那，就拜托了
info,produce_events/302102301.json,,
译者,gpt-5-mini,,
