id,name,text,trans
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,────あ、はい,────啊，是的
2021015110010,円香,こちらの支度は終わりました,这边的准备工作已经完成了
0000000000000,プロデューサー,ああ、円香か\nお疲れ様,啊，圆香啊\n辛苦了
2021015110020,円香,それじゃ──,那么──
0000000000000,プロデューサー,待ってくれ,等一下
0000000000000,プロデューサー,その……,那个……
0000000000000,プロデューサー,ごめん、咄嗟のことだったとはいえ……,对不起，虽然是临时起意……
2021015110030,円香,……早とちりだって気付いた後の\nあなたの顔,……你意识到自己想多了之后的\n表情
2021015110040,円香,茹で上がったみたいに\n真っ赤だった,红得就像被煮熟了一样
0000000000000,プロデューサー,…………,…………
2021015110050,円香,ミスター・ひょったこくん,糊涂先生小呆瓜
2021015110060,円香,ボクニソックリダッタゾー,跟我简直一模一样呢
0000000000000,プロデューサー,や、やめてくれ……,拜、拜托别这样……
2021015110070,円香,今度は私から聞きますが,这次换我来问了
2021015110080,円香,どうして信じて\n待っていられたの,为什么你能相信\n然后一直等着
0000000000000,プロデューサー,こんなふうに言ったら\n円香は怒るかもしれないけど……,这么说的话圆香可能会生气，但……
0000000000000,プロデューサー,わかってたんだ,我早就明白了
2021015110090,円香,…………,…………
0000000000000,プロデューサー,だって諦めるだなんて\nまだ思えないだろ？,毕竟还没到放弃的时候\n你不会轻易认输吧？
2021015110100,円香,……,……
2021015110110,円香,……否定できませんね,……这点我无法否认
2021015110120,円香,私にはまだ\nそんな勇気がなかったみたい,看来我还没有\n那样的勇气
2021015110130,円香,最善でなんて選べない,没法做到最好的选择
2021015110140,円香,心が,因为心里
2021015110150,円香,やりたいと、言っているから,还在说着“我想做”
0000000000000,プロデューサー,曝け出さなくていい,不需要全部敞开
0000000000000,プロデューサー,誰にも,不必对谁都这样
0000000000000,プロデューサー,暴かせない,也不让任何人看到
0000000000000,プロデューサー,どんなに、本当は泥臭い道だって,无论这条路多么泥泞难走
0000000000000,プロデューサー,だから円香は,所以圆香
0000000000000,プロデューサー,なりふり構わず、走ればいい,就放开一切去奔跑吧
2021015110160,円香,……なんのことだか,……你到底在说什么啊
2021015110170,円香,…………,…………
2021015110180,円香,いつまで経っても\n馬が合いませんね,我们真是永远都合不来啊
info,produce_events/202101511.json,,
译者,gpt-4.1-mini,,
