id,name,text,trans
4001083060010,透,じゃあ、撮りまーす,那么，开始拍吧~
4001083060020,透,えっと……\nどうすか、ロケ,那个……\n怎么办，外景
4001083060030,にちか,えっ……あー\nそうですねー……,诶……啊\n是啊……
4001083060040,にちか,ミッションでカレーパンを食べたんですけど、\nそれがすっごく美味しかったですー,任务里吃了咖喱面包，\n那个真的超级好吃~
4001083060050,透,おー,哦~
4001083060060,透,いいね、カレーパン,不错啊，咖喱面包
4001083060070,透,あ────,啊────
4001083060080,透,やべ,糟了
4001083060090,にちか,？,？
4001083060100,透,押せてなかった、録画,没按到，录像
4001083060110,にちか,えっ…………,诶…………
4001083060120,透,ごめん\nもっかいいいですか,抱歉\n可以再来一次吗
4001083060130,にちか,…………,…………
4001083060140,にちか,は、はい……,好、好的……
4001083060150,透,どうすか、司会,怎么办，主持
4001083060160,冬優子,楽しいよ\nみんなと旅ができないのは残念だけど……！,很开心哦\n虽然不能和大家一起旅行有点遗憾……！
4001083060170,冬優子,透ちゃんはどう？\n徒歩旅、楽しい？,透酱觉得呢？\n徒步旅行，开心吗？
4001083060180,透,あー……\n疲れる、結構,啊……\n挺累的
4001083060190,透,でも、もらったりする\nお菓子とか,不过，会收到\n零食什么的
4001083060200,透,頑張ってって、地元の人に,本地人会对我们说“加油”
4001083060210,冬優子,そうなんだ\nじゃあ今日も頑張らないとだね……！,这样啊\n那今天也要加油才行呢……！
4001083060220,透,うす,嗯
4001083060230,透,えっと…………,那个…………
4001083060240,透,聞いてほしいことありますか？,有什么想听的吗？
4001083060250,冬優子,ふゆが決めちゃっていいの？,小冬来决定可以吗？
4001083060260,透,浮かばなくて、なんか,想不出来，有点
4001083060270,冬優子,んー……『今回のメンバーで旅に行くなら、\nどこに行きたい？』なんてどうかな？,嗯……『如果和这次的成员一起去旅行，\n想去哪里？』怎么样？
4001083060280,透,じゃあ、それで,那就这个吧
4001083060290,透,どこ行きたいすか？,想去哪里呢？
4001083060300,冬優子,そうだなぁ,嗯~
4001083060310,冬優子,海外に行けたら楽しそう！\n綺麗な景色をみんなで見たりとか,如果能去海外的话应该会很有趣！\n和大家一起看美丽的景色什么的
4001083060320,咲耶,にちか、おはよう\n昨日はよく眠れた？,日花，早上好\n昨天睡得好吗？
4001083060330,にちか,あ……はい……,啊……是的……
4001083060340,咲耶,よかった,太好了
4001083060350,咲耶,今日も一緒に頑張ろう,今天也一起加油吧
4001083060360,にちか,はいー,好的~
4001083060370,凛世,こちらが……\n桜並木の写真……,这边是……\n樱花大道的照片……
4001083060380,凛世,そしてこちらが……\nバスで撮った……霧子さんとの写真……,然后这边是……\n在巴士上和雾子拍的照片……
0000000000000,プロデューサー,どれもいい写真だな\nふたりとも楽しんでくれてるみたいでよかったよ,都是不错的照片呢\n看来你们两个都玩得很开心，真是太好了
4001083060390,霧子,ふふっ……\nはい……,呵呵……\n是的……
0000000000000,プロデューサー,勝負も今のところ、バスチームが優勢だ\nこのまま順調にいけば勝てるかもしれないな,比赛目前是巴士队占优势\n这样顺利下去的话说不定能赢呢
4001083060400,凛世,霧子さんと……力を合わせ……\n頑張りたく……,想和雾子一起……努力……\n加油……
4001083060410,霧子,うん……\n目指せ……優勝……,嗯……\n目标是……冠军……
4001083060420,冬優子,おはようございます！\n２日目の朝です,早上好！\n第二天的早晨
4001083060430,冬優子,各チームは昨日の最終地点に戻っています,各队已经回到了昨天的终点
4001083060440,冬優子,まずは徒歩チームの様子を見てみましょう！,先来看看徒步队的情况吧！
4001083060450,めぐる,めぐる、ルーレット回します！,巡来转轮盘了！
4001083060460,透,おねしゃーす,拜托啦~
4001083060470,めぐる,いくよー！,要开始了哦！
4001083060480,めぐる,えいっ！,嘿！
4001083060490,めぐる,あーん、『２』だー……,啊——是『2』……
4001083060500,冬優子,昨日の『１』に続き、今日は『２』……！,继昨天的『1』之后，今天又是『2』……！
4001083060510,冬優子,現在目的地から一番遠いこともあり、\nなかなか厳しい状況となってしまいました……！,而且现在离目的地最远，\n情况相当严峻啊……！
4001083060520,透,まあ、行こ,算了，走吧
4001083060530,透,止めるから、次\nワープ,我会停下来的，下次\n传送
4001083060540,めぐる,……！\n透ちゃん……,……！\n透酱……
4001083060550,めぐる,うん！\n頼りにしてます！,嗯！\n就靠你了！
4001083060560,めぐる,……！,……！
4001083060570,めぐる,あの人……,那个人……
4001083060580,透,え？,嗯？
4001083060590,めぐる,あそこのおばあちゃんなんだけど、\nうずくまっちゃってて……大丈夫かなって,那边的老奶奶，\n蹲在那里……不知道是不是没事……
4001083060600,透,あー……,啊……
