id,name,text,trans
4001086060010,甘奈,『甜花ちゃん』,『甜花酱』
4001086060020,甘奈,『甘奈の大切な大切な、お姉ちゃん』,『甘奈最最重要的重要姐姐』
4001086060030,甘奈,『でも、昔の甘奈は\n大切にする、という言葉の本当の意味を』,『可是，以前的甘奈\n并不真正明白“珍惜”这句话的真正含义』
4001086060040,甘奈,『わかっていませんでした』,『我并不懂』
4001086060050,甜花,え……えと……\nり、リニューアル……イベント……,诶……那个……\n翻新……活动……
4001086060060,甜花,やってま……,我会……做的……
4001086060070,甜花,…………,…………
0000000000000,他事務所のアイドル,お疲れ様です\nビラ足りてますか？,辛苦了\n传单够了吗？
4001086060080,甜花,あ……\n……まだ……えと……,啊……\n……还没……那个……
0000000000000,他事務所のアイドル,……？\nどうしました？,……？\n怎么了？
4001086060090,甘奈,お疲れ様です！\nまだ大丈夫だと思います！,辛苦了！\n应该还够的！
4001086060100,甘奈,お気遣い、ありがとうございます！,谢谢你的关心！
0000000000000,他事務所のアイドル,いえ、お互い頑張りましょうね！,不，大家一起加油吧！
4001086060110,甜花,なーちゃん……\nあぅ……,娜酱……\n呜……
4001086060120,甘奈,えへへ、大丈夫だよ～！,嘿嘿，没关系的哦～
4001086060130,甘奈,甘奈、少なくなってきたから\n甜花ちゃんのもらっちゃうね～,传单快没了\n就拿甜花酱的来用一下哦～
4001086060140,甜花,ありがと……,谢谢……
4001086060150,甘奈,『大変なことから\n遠ざけるだけで』,『只是让甜花酱\n远离困难』
4001086060160,甘奈,『本当の意味で\n甜花ちゃんのことを考えられていませんでした』,『并不是\n真正地为甜花酱着想』
4001086060170,甜花,えと……\n…………,那个……\n…………
4001086060180,甘奈,ごめん……\n困らせちゃって……,对不起……\n让你为难了……
4001086060190,甜花,あ、あぅ……,呜、呜……
4001086060200,甘奈,でも甘奈、みんなに嘘をつかないで\n作りたいなって、思ったから……,但是甘奈想不对大家撒谎\n想做真实的自己……
