id,name,text,trans
0000000000000,プロデューサー,おっ,哦
4001086020010,千雪,『お疲れ様です、桑山です』,“辛苦了，我是桑山。”
4001086020020,千雪,『初稿が完成しましたので\nご確認お願いします』,“初稿已经完成了\n请您确认一下。”
0000000000000,プロデューサー,……早いなぁ,……真快啊
0000000000000,プロデューサー,（どれどれ……）,（让我看看……）
4001086020030,千雪,『私にとって、アルストロメリアは──』,“对我来说，凤仙花是──”
0000000000000,off,あなたなら、きっと素敵なアイドルになれると思うんです\nあなたの笑顔は、たくさんの人たちを元気づけられます！,我觉得你一定能成为很棒的偶像\n你的笑容能给很多人带来元气！
4001086020040,千雪,『その言葉が\n私をこの世界へと、誘った』,“正是这句话\n引领我进入了这个世界。”
4001086020050,千雪,たくさんの人たちを……私が……？,这么多人……是我吗……？
4001086020060,千雪,『そして、それはどうしようもなく\n心をときめかせた』,“而且，这让我的心情\n不由自主地激动起来。”
4001086020070,千雪,『恐れ』,“恐惧”
4001086020080,千雪,『不安』,“不安”
4001086020090,千雪,『そんな気持ちを\n追い越してしまうほどに』,“这种感情\n被我抛在脑后了。”
4001086020100,千雪,『これから\nどんな笑顔に出会えるだろう、と』,“接下来会遇到什么样的笑容呢”
4001086020110,千雪,『たくさん想像をした』,“我想了很多很多。”
0000000000000,プロデューサー,紹介します\n新しく所属することになりました、桑山です,介绍一下\n新加入的成员，桑山。
4001086020120,千雪,桑山千雪です\nよろしくお願いいたします,我是桑山千雪\n请多多关照。
0000000000000,カメラマン,ああ、よろしく頼むよ！,啊啊，请多关照！
0000000000000,カメラマン,さて、わざわざ挨拶に来てくれたんだ\n１枚撮ってあげようじゃないか,既然特地来打招呼了\n我来给你拍张照片吧。
4001086020130,千雪,わぁ、いいんですか？,哇，真的可以吗？
0000000000000,カメラマン,もちろんだとも！,当然了！
0000000000000,カメラマン,その代わり、有名になったら\n俺に撮ってもらったことがある！　って宣伝してくれよ？,不过等你出名了\n记得告诉大家“我被他拍过！”当宣传哦？
4001086020140,千雪,１日も早くそうなれるように\n頑張ります！,我会尽快努力达到那个目标的！
0000000000000,カメラマン,さ、とびっきりの笑顔で,来，露出最灿烂的笑容。
0000000000000,カメラマン,……\nなるほどなぁ……,……\n嗯，果然不错啊……
4001086020150,千雪,どう、でしょうか……？,怎么样……？
0000000000000,カメラマン,ああ、悪くはないと思うよ！,嗯，我觉得不坏！
4001086020160,千雪,……\nありがとうございま──,……\n谢谢——
0000000000000,カメラマン,──でもまぁ……よくもないな,——不过嘛……也说不上特别好。
