id,name,text,trans
4001089060010,恋鐘,ぐるぐる悩んだ時は～……,心里团团转的时候～……
4001089060020,恋鐘,料理するに限るばい～！,还是做饭最好啦～！
4001089060030,恋鐘,んふふ～\nこいは煮て、あっちは焼いて～,嗯ふふ～\n这个煮着，那个烤着～
4001089060040,恋鐘,い～っぱい作ったら、アンティーカのみんなに～,"做得多多的，就给L'Antica的大家～ "
4001089060050,恋鐘,あ……！\nよかこと思いついた～！,啊……！\n想到好主意了～！
4001089060060,恋鐘,みんなん予定はどがんやろか～……,大家的日程是怎样的呢～……
4001089060070,結華,ん～～～～！\n美味しい！,嗯～～～～！\n好好吃！
4001089060080,結華,こがたんの唐揚げ最高！,小恋的炸鸡最好吃！
4001089060090,咲耶,フフ、このサンドイッチも絶品だ,呵呵，这个三明治也很棒呢
4001089060100,霧子,恋鐘ちゃん……\nすごい……,恋鐘酱……\n好厉害……
4001089060110,摩美々,恋鐘ー、これもう１個ちょうだいー,恋鐘——，这个再给我一个——
4001089060120,恋鐘,は～い！,好～！
4001089060130,恋鐘,料理はたくさんあるけん\nみんな、どんどん食べんね～,饭菜有很多哦\n大家，尽情吃吧～
4001089060140,咲耶,冬のピクニックもいいものだね,冬日野餐也不错呢
4001089060150,結華,だね！\n今日は天気もいいし,是啊！\n今天天气也好
4001089060160,摩美々,普通に寒いケドねー,不过还是有点冷啦ー
4001089060170,霧子,恋鐘ちゃんの……お弁当で……\nぽかぽか……,恋鐘酱的……便当让人……\n暖暖的……
4001089060180,恋鐘,摩美々、寒かならこんスープおすすめばい～,摩美美，冷的话推荐这汤哦～
4001089060190,摩美々,んー……,嗯ー……
4001089060200,結華,おっ、それいいなー\n三峰も貰っていい？,哦，那不错耶\n三峰也可以给我一点吗？
4001089060210,恋鐘,了解ばい～,"知道啦～ "
4001089060220,恋鐘,はい、結華\nお待ちどうさま～,给你，结华\n久等了～
4001089060230,結華,ありがとう！,谢谢你！
4001089060240,霧子,恋鐘ちゃん……\nもしかして……何か……,恋鐘酱……\n难道说……有什么事吗……
4001089060250,恋鐘,ふぇ……？,诶……？
4001089060260,霧子,いつもと……\n少し……違うから……,和平时……\n有点……不一样……
4001089060270,恋鐘,さすが霧子ばい～\nやっぱりわかってしまうと～？,不愧是霧子～\n果然还是被你看出来了吗～？
4001089060280,咲耶,恋鐘がこんなにたくさん\n料理を作る時は……,恋鐘这么多菜\n做出来的时候是……
4001089060290,摩美々,何か悩んでる時でしょー,大概是在烦恼什么吧ー
4001089060300,結華,というわけなんで\nよかったら話聞かせて？　こがたん,所以说呢\n如果可以的话把事情说给我们听吧？小恋
4001089060310,恋鐘,みんな～～～～！,大家～～～～！
4001089060320,恋鐘,ありがとう～,谢谢你们～
4001089060330,咲耶,なるほど……\n舞台を見に行った日にそんなことがあったんだね,原来如此……\n是在去看舞台剧的那天发生了那种事啊
4001089060340,結華,それで楽屋から戻ってきたとき、\n元気なかったんだね……,然后从化妆间回来时，\n你气色不好嘛……
4001089060350,恋鐘,うち、大したこと言えんくて……,我，没能说什么有用的……
4001089060360,恋鐘,ばってん、あがん辛そうにしとるとに\n引退せんで～って言うとも違う気のして……,但看她那么难过的样子，\n我如果说“别退役了”又觉得不对劲……
4001089060370,咲耶,頑張っても思うような結果が出ないのは\n辛いだろうね……,尽管努力却得不到想要的结果，\n那会很难受吧……
4001089060380,咲耶,けれど、恋鐘のこのままじゃいけないっていう\n気持ちもわかるよ,不过，我也理解恋鐘不想就这么算了的那种感觉
4001089060390,霧子,でも……悩み続けるのも……,但是……一直纠结下去也不好吧……
4001089060400,結華,うん、ずっと辛い状況が続くのは……\nしんどいよ、それは,嗯，长期处在痛苦的状态真的很……\n会很辛苦的，那是
4001089060410,摩美々,正解とか、ないからねー,没有什么绝对正确的答案啦ー
4001089060420,恋鐘,……劇団俳優さんが今までんことなかったことにしたかって\n言うとって,……那个剧团演员说想把以前的事当作没发生过
4001089060430,恋鐘,うちは、そいがなんか違うっていうか\n悲しか気持ちになってしもうたと～,我觉得那样有点不对劲，\n反而让我觉得很难过了～
4001089060440,結華,それで、ライブで何かできたらって\n思ったんだね,所以你想着能在演唱会上做点什么对他们来说会好点吧
4001089060450,恋鐘,辛か気持ちもわかるけん、\n辞めんでほしかって言うつもりはなかとやけど……,我能理解那种难受的心情，\n并不是一定要他们不要退役什么的……
4001089060460,恋鐘,ん～～～～\nうまく言葉にできんばい～～～～！,嗯～～～～\n就是说不出好话来～～～～！
4001089060470,咲耶,……ここまでの話を聞いた限りだけれど\n恋鐘が伝えたいのは──,……就听到这里为止，\n我觉得恋鐘想要传达的是──
4001089060480,咲耶,『今までの自分を否定しないでほしい』\nということだろうか？,『不要否定自己到现在为止的努力』\n大概是这个意思吧？
4001089060490,恋鐘,あ……,啊……
4001089060500,恋鐘,そればい～！,就是那样～！
4001089060510,結華,さすが、さくやん！,不愧是咲耶！
4001089060520,霧子,とても……\n恋鐘ちゃん……らしいと思う……,真的很……\n像恋鐘酱的想法呢……
4001089060530,摩美々,でも、そういうの\n余計なお世話じゃないー？,不过，那样不是多管闲事吗——？
4001089060540,恋鐘,そいはそがんけど～～……,话虽如此～～……
4001089060550,恋鐘,ばってん……こんまま何も言わんとも、\nせんとも……,"但是……就这么什么都不说、不做的话…… "
4001089060560,恋鐘,うちが目指してきたアイドルじゃなかって\n気のして──……,我感觉那就不是我一直以来想成为的偶像了──……
4001089060570,結華,こがたんの気持ち伝えてみるの、\n三峰はいいと思うな,三峰去把小片的想法传达一下，我觉得可以啊
4001089060580,結華,それこそ、そういうこがたんに\n三峰たちは助けられてきたわけだしね,毕竟正是被那样的小片帮助过，三峰她们才有现在嘛
4001089060590,咲耶,フフッ、そうだね,呵呵，是啊
4001089060600,霧子,うん……,嗯……
4001089060610,摩美々,……まぁ、そうだケドー,……嘛，虽然是这样啦——
4001089060620,結華,ここはやっぱりアンティーカとしても\n放っておけないでしょ,作为L'Antica，这件事也不能就这样放着不管吧
4001089060630,恋鐘,結華～～,结华～～
4001089060640,恋鐘,助けられとるとはうちの方ばい～\n今も、今までも～！,被帮助的是我啦～不论是现在还是以前～！
