id,name,text,trans
0000000000000,プロデューサー,あ────あそこ、バレンタインのフォトスポットかな\n風船がハート型に飾られてる,"啊——那个，是情人节的拍照点吗？\n气球装饰成了心形  "
0000000000000,スタッフ,すみませーん\nお並びの方はこちらにお願いしまーす,"不好意思啦\n排队的各位请到这边  "
4901800240001,凛世＆プロデューサー,……！,"……！  "
0000000000000,プロデューサー,あ、いや────,"啊，不——  "
0000000000000,プロデューサー,ははっ、間違われちゃったな……\nさすがに撮ってもらうわけにはいかないから、帰ろうか,"哈哈，弄错了呢……\n果然也不能让别人帮拍照，那我们走吧  "
4901800240010,凛世,はい…………,"是的…………  "
0000000000000,プロデューサー,────そういえば……\n凛世はなんでハート型のマカロンを作ろうと思ったんだ？,"────说起来……\n凛世，你为什么会想做心形马卡龙呢？  "
4901800240020,凛世,……！\nそ、それは────……,"……！\n那、那个是————……  "
4901800240030,凛世,その……理由は────……,"那个……理由是————……  "
4901800240040,凛世,いつか必ず……\nお伝えしますゆえ……,总有一天……\n我一定会告诉你的……
info,special_communications/490180024.json,,
译者,o3-mini,,
