id,name,text,trans
0000000000000,プロデューサー,た、ただいま……？\n愛依、こんな感じでいいか？,我、我回来了……？\n爱依，这样可以吗？
4901800380010,愛依,いいと思う……！\nじゃあうちも……,我觉得不错……！\n那我也……
4901800380020,愛依,おっかえり～！　ダーリーン♪\nはいっ！　これチョコレート～,欢迎回家～！亲爱的♪\n是的！这是巧克力～
4901800380030,愛依,疲れた体には甘いものっていうじゃん？\n今食べる？　食後にする～？,不是说疲惫的身体需要点甜食吗？\n现在吃？还是饭后吃～？
0000000000000,プロデューサー,そうだな……\n食後でいいか？,是啊……\n饭后吃可以吗？
4901800380040,愛依,へいへーい！\nじゃあ～、デザートで食べさしてあげるね～♪,好嘞好嘞！\n那就当作甜点给你吃哦～♪
4901800380050,愛依,…………プロデューサー、ごめん……\nこれは……恥ずい……,…………制片人，对不起……\n这个……好害羞……
0000000000000,プロデューサー,……はは、もう大丈夫だよ,……哈哈，已经没事了哦
0000000000000,プロデューサー,でも、楽しませよう！　っていう気持ちが\nすごく伝わってきて、嬉しかったよ。ありがとな,不过，你那想让我开心的心情\n传达得特别到位，让我很高兴。谢谢哦
4901800380060,愛依,…………\nさ、サンキュ……！,…………\n谢、谢谢……！
info,special_communications/490180038.json,,
译者,o3-mini,,
