id,name,text,trans
0000000000000,プロデューサー,……千雪、すまなかったな……,……千雪，对不起啊……
4901900320010,千雪,いえ……！\nプロデューサーさんは悪くないです,没……！\n制片人先生没错的
4901900320020,千雪,予約ミスなんて\n誰でもやってしまうことですから,预订错误这种事，\n谁都会犯的
0000000000000,プロデューサー,ありがとう、そう言ってくれると\n気が楽になるよ……,谢谢你，这么一说，\n心情也轻松多了……
4901900320030,千雪,私、こうやって行列に並ぶの\n結構好きなんですよ,我，其实蛮喜欢排队的感觉呢
4901900320040,千雪,列が動く度\nご褒美が近づいてきてるぞって感じ、しません？,每次队伍动一下，\n就感觉奖励离我越来越近，你不觉得吗？
0000000000000,プロデューサー,ああ\nよくわかるよ,啊啊，\n我真懂那种感觉
4901900320050,千雪,あ、また動きました,啊，又动了
4901900320060,千雪,ふふっ、ちょっと前進、ですね♪,嘻嘻，这就稍微前进了一点呢♪
info,special_communications/490190032.json,,
译者,o3-mini,,
