id,name,text,trans
4901900180010,果穂,甘いのとしょっぱいののセット……！,甜的和咸的的套餐……！
4901900180020,果穂,ありがとうございますー！,非常感谢ー！
0000000000000,プロデューサー,どっちもほしくなるよなと思ってさ,我就想说两个都想要呢
0000000000000,プロデューサー,ホワイトデーのお返しはいろいろ種類あるから、\n甘いのも、しょっぱいのも、両方どうぞ,白色情人节的回礼种类很多，\n甜的和咸的，两样都请享用
4901900180030,果穂,えへへっ\nずっと食べれちゃいますっ,嘿嘿\n我就可以一直吃不停啦
0000000000000,プロデューサー,他のお返しの箸休め程度にな……！\n食べ過ぎるとご飯が食べられなくなっちゃうぞ,成了其他回礼小点心般的存在……！\n吃太多饭都都不够了哦
0000000000000,プロデューサー,お菓子はご飯にならないから\nちゃんとご飯も食べような,零食不能替代正餐的\n一定要好好吃正餐哦
4901900180040,果穂,はい！,是的！
4901900180050,果穂,おかしはおかし！\nごはんはごはん！,零食就是零食！\n正餐就是正餐！
4901900180060,果穂,食べ過ぎませんっ,我不会吃太多的喔
info,special_communications/490190018.json,,
译者,o3-mini,,
