id,name,text,trans
0000000000000,プロデューサー,──概要はこんな感じで──……\nちょっと待ってな、今資料を送るよ,"──大概就是这个样子──……\n稍等一下，我马上把资料发过去  "
4901800260010,夏葉,『わかったわ、ありがとう』,"『知道了，谢谢』  "
4901800260020,夏葉,！,"！  "
4901800260030,夏葉,プロデューサー、カメラが……！,"プロデューサー，相机……！  "
0000000000000,プロデューサー,『え、──うわっ！！』,"『欸，──哇！！』  "
0000000000000,プロデューサー,『すまん、ありがとう夏葉……！』,"『抱歉，谢谢你夏葉……！』  "
4901800260040,夏葉,ううん\n……でも、少し惜しい気もするわね,"不不\n……不过，我觉得稍微有点可惜呢  "
4901800260050,夏葉,今のアナタ、オフの姿だったらよかったのに,你刚才要是以休息时的样子就好了呢
info,special_communications/490180026.json,,
译者,o3-mini,,
